match_id,year,group,match_date,home_team,away_team,score,home_goals,away_goals,score_probability_pct,fitted_home_lambda,fitted_away_lambda,source_type,odds_provider,source_url,source_timing
2022_2022-12-02_Serbia_Switzerland,2022,,2022-12-02,Serbia,Switzerland,5-3,5.0,3.0,0.0417,1.17298,1.09202,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_Serbia_Switzerland,2022,,2022-12-02,Serbia,Switzerland,5-4,5.0,4.0,0.0114,1.17298,1.09202,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_Serbia_Switzerland,2022,,2022-12-02,Serbia,Switzerland,5-5,5.0,5.0,0.0025,1.17298,1.09202,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_Serbia_Switzerland,2022,,2022-12-02,Serbia,Switzerland,Other,,,0.227,1.17298,1.09202,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-0,0.0,0.0,8.3463,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-1,0.0,1.0,13.0147,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-2,0.0,2.0,10.1472,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-3,0.0,3.0,5.2743,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-4,0.0,4.0,2.0561,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,0-5,0.0,5.0,0.6412,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-0,1.0,0.0,7.712,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-1,1.0,1.0,12.0257,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-2,1.0,2.0,9.3761,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-3,1.0,3.0,4.8735,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-4,1.0,4.0,1.8999,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,1-5,1.0,5.0,0.5925,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-0,2.0,0.0,3.563,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-1,2.0,1.0,5.5559,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-2,2.0,2.0,4.3318,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-3,2.0,3.0,2.2516,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-4,2.0,4.0,0.8778,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,2-5,2.0,5.0,0.2737,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-0,3.0,0.0,1.0974,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-1,3.0,1.0,1.7113,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-2,3.0,2.0,1.3342,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-3,3.0,3.0,0.6935,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-4,3.0,4.0,0.2704,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,3-5,3.0,5.0,0.0843,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-0,4.0,0.0,0.2535,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-1,4.0,1.0,0.3953,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-2,4.0,2.0,0.3082,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-3,4.0,3.0,0.1602,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-4,4.0,4.0,0.0625,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,4-5,4.0,5.0,0.0195,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-0,5.0,0.0,0.0468,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-1,5.0,1.0,0.0731,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-2,5.0,2.0,0.057,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-3,5.0,3.0,0.0296,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-4,5.0,4.0,0.0115,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,5-5,5.0,5.0,0.0036,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2022_2022-12-02_SouthKorea_Portugal,2022,,2022-12-02,South Korea,Portugal,Other,,,0.5746,0.92401,1.55934,modeled_from_scraped_1x2_odds,Football-Data market average odds,https://www.football-data.co.uk/data,Football-Data average odds; public workbook does not expose one-week historical snapshot
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-0,0.0,0.0,12.364,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-1,0.0,1.0,12.6168,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-2,0.0,2.0,6.4374,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-3,0.0,3.0,2.1897,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-4,0.0,4.0,0.5586,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,0-5,0.0,5.0,0.114,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-0,1.0,0.0,13.2287,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-1,1.0,1.0,13.4991,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-2,1.0,2.0,6.8876,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-3,1.0,3.0,2.3428,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-4,1.0,4.0,0.5977,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,1-5,1.0,5.0,0.122,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-0,2.0,0.0,7.0769,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-1,2.0,1.0,7.2216,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-2,2.0,2.0,3.6846,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-3,2.0,3.0,1.2533,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-4,2.0,4.0,0.3197,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,2-5,2.0,5.0,0.0653,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-0,3.0,0.0,2.524,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-1,3.0,1.0,2.5756,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-2,3.0,2.0,1.3141,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-3,3.0,3.0,0.447,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-4,3.0,4.0,0.114,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,3-5,3.0,5.0,0.0233,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-0,4.0,0.0,0.6751,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-1,4.0,1.0,0.6889,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-2,4.0,2.0,0.3515,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-3,4.0,3.0,0.1196,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-4,4.0,4.0,0.0305,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,4-5,4.0,5.0,0.0062,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-0,5.0,0.0,0.1445,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-1,5.0,1.0,0.1474,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-2,5.0,2.0,0.0752,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-3,5.0,3.0,0.0256,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-4,5.0,4.0,0.0065,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,5-5,5.0,5.0,0.0013,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_KoreaRepublic_Czechia,2026,A,2026-06-11,Korea Republic,Czechia,Other,,,0.1499,1.06994,1.02045,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-0,0.0,0.0,9.9965,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-1,0.0,1.0,5.6974,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-2,0.0,2.0,1.6236,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-3,0.0,3.0,0.3084,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-4,0.0,4.0,0.0439,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,0-5,0.0,5.0,0.005,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-0,1.0,0.0,17.324,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-1,1.0,1.0,9.8735,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-2,1.0,2.0,2.8136,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-3,1.0,3.0,0.5345,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-4,1.0,4.0,0.0762,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,1-5,1.0,5.0,0.0087,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-0,2.0,0.0,15.0112,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-1,2.0,1.0,8.5554,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-2,2.0,2.0,2.438,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
